东北大学,吉林,2021,文科,583
兰州大学,云南,2021,理科,632
湖南师范大学,重庆,2021,文科,592
中南财经政法大学,福建,2021,文科,614
哈尔滨工程大学,广西,2021,理科,590
厦门大学,黑龙江,2021,文科,599
宁夏大学,广西,2021,理科,545
中国石油大学（华东）,湖北,2021,理科,595
东华大学,宁夏,2021,理科,536
辽宁大学,黑龙江,2021,理科,594
西南大学,江苏,2021,文科,362
浙江大学,陕西,2021,文科,699
暨南大学,福建,2021,理科,611
河北工业大学,辽宁,2021,理科,609
中山大学,山西,2021,文科,593
太原理工大学,四川,2021,理科,618
中国政法大学,云南,2021,理科,651
四川农业大学,河南,2021,理科,639
上海大学,广西,2021,文科,598
西北大学,甘肃,2021,文科,628
北京林业大学,陕西,2021,理科,556
华中科技大学,上海,2021,综合,560
海南大学,贵州,2021,理科,568
中央财经大学,四川,2021,理科,663
天津医科大学,甘肃,2021,理科,568
华中科技大学,河南,2021,理科,669
东南大学,上海,2021,综合,568
东南大学,陕西,2021,文科,647
华东师范大学,河南,2021,理科,660
东北大学秦皇岛分校,广东,2021,理科,548
上海大学,湖南,2021,理科,629
兰州大学,贵州,2021,理科,604
中国海洋大学,新疆,2021,理科,570
中山大学,贵州,2021,理科,629
吉林大学,广东,2021,文科,614
长安大学,青海,2021,文科,529
中央财经大学,河北,2021,文科,645
复旦大学,湖北,2021,理科,694
北京理工大学,青海,2021,理科,587
延边大学,江西,2021,文科,577
北京外国语大学,内蒙古,2021,理科,645
湖南师范大学,内蒙古,2021,文科,575
中国石油大学（北京）,浙江,2021,综合,609
哈尔滨工业大学（深圳）,湖北,2021,理科,657
华东理工大学,四川,2021,理科,591
东南大学,河南,2021,文科,670
兰州大学,陕西,2021,文科,568
西安电子科技大学,湖南,2021,理科,637
北京外国语大学,广东,2021,文科,605
辽宁大学,广东,2021,文科,545
吉林大学,广西,2021,理科,614
武汉大学,青海,2021,理科,569
华北电力大学,江苏,2021,理科,386
北京大学医学部,陕西,2021,理科,699
西南大学,广西,2021,文科,576
苏州大学,陕西,2021,理科,604
中南财经政法大学,山西,2021,文科,597
武汉大学,福建,2021,文科,638
复旦大学上海医学院,浙江,2021,综合,682
西南大学,内蒙古,2021,理科,606
安徽大学,内蒙古,2021,理科,528
海南大学,湖北,2021,文科,583
福州大学,云南,2021,文科,623
湖南师范大学,甘肃,2021,理科,564
南开大学,安徽,2021,文科,619
江南大学,浙江,2021,综合,637
山东大学,重庆,2021,理科,635
郑州大学,宁夏,2021,理科,528
西安交通大学,江西,2021,理科,678
中国科学技术大学,陕西,2021,理科,686
北京体育大学,黑龙江,2021,文科,575
对外经济贸易大学,山西,2021,文科,614
华南师范大学,陕西,2021,理科,581
中国人民大学,辽宁,2021,理科,685
暨南大学,新疆,2021,文科,578
北京交通大学,广西,2021,文科,591
南京师范大学,山西,2021,文科,575
西北农林科技大学,湖北,2021,理科,593
中国农业大学,江苏,2021,文科,355
中国药科大学,青海,2021,文科,513
厦门大学,福建,2021,理科,614
北京科技大学,陕西,2021,理科,580
四川大学,甘肃,2021,理科,583
郑州大学,宁夏,2021,文科,589
华东理工大学,河北,2021,文科,625
中国传媒大学,湖北,2021,理科,606
苏州大学,贵州,2021,文科,630
内蒙古大学,河南,2021,文科,615
东北大学秦皇岛分校,安徽,2021,理科,615
长安大学,河北,2021,文科,647
西南大学,云南,2021,理科,644
武汉大学,云南,2021,理科,681
四川大学,新疆,2021,理科,608
中国农业大学,宁夏,2021,理科,564
北京大学,广东,2021,文科,681
河北工业大学,内蒙古,2021,文科,610
上海外国语大学,甘肃,2021,理科,590
华东师范大学,贵州,2021,理科,670
石河子大学,重庆,2021,文科,569
中国人民大学,河南,2021,理科,691
新疆大学,河南,2021,文科,572
华南理工大学,山西,2021,文科,598
西北农林科技大学,四川,2021,文科,589
重庆大学,广西,2021,文科,599
南京理工大学,湖南,2021,理科,626
华南理工大学,广西,2021,文科,589
福州大学,上海,2021,综合,530
东北大学,山西,2021,理科,612
北京大学医学部,黑龙江,2021,理科,662
华中农业大学,辽宁,2021,理科,574
中国地质大学（武汉）,江西,2021,文科,599
云南大学,山西,2021,理科,591
新疆大学,河北,2021,文科,573
长安大学,江西,2021,理科,569
中央民族大学,四川,2021,文科,571
大连海事大学,重庆,2021,文科,566
北京化工大学,内蒙古,2021,文科,637
合肥工业大学宣城校区,湖南,2021,理科,575
大连理工大学,新疆,2021,理科,578
长安大学,广西,2021,文科,602
兰州大学,广西,2021,文科,630
西北工业大学,云南,2021,理科,643
南开大学,湖北,2021,文科,598
西南财经大学,河北,2021,文科,634
北京工业大学,吉林,2021,理科,589
南京理工大学,宁夏,2021,理科,573
华中农业大学,陕西,2021,文科,544
贵州大学,山西,2021,理科,570
武汉大学,湖南,2021,理科,653
北京外国语大学,福建,2021,理科,604
南京大学,陕西,2021,理科,684
北京航空航天大学,吉林,2021,理科,653
武汉大学,四川,2021,文科,611
东北农业大学,宁夏,2021,理科,453
中国海洋大学,内蒙古,2021,理科,582
东华大学,甘肃,2021,理科,549
北京林业大学,陕西,2021,文科,608
浙江大学,吉林,2021,理科,668
东北大学,新疆,2021,理科,546
西藏大学,陕西,2021,理科,445
南京理工大学,上海,2021,综合,533
西北农林科技大学,内蒙古,2021,理科,602
南京大学,吉林,2021,理科,663
北京大学,山西,2021,文科,678
石河子大学,云南,2021,理科,567
复旦大学上海医学院,江苏,2021,理科,429
中南财经政法大学,辽宁,2021,文科,646
湖南师范大学,上海,2021,综合,527
郑州大学,黑龙江,2021,理科,590
哈尔滨工程大学,湖北,2021,文科,564
北京理工大学,江西,2021,理科,650
武汉理工大学,福建,2021,文科,590
中南财经政法大学,吉林,2021,文科,563
浙江大学医学院,河北,2021,理科,678
北京化工大学,湖南,2021,理科,618
中国海洋大学,陕西,2021,文科,625
暨南大学,广东,2021,理科,603
中国政法大学,宁夏,2021,理科,574
中山大学,辽宁,2021,文科,639
东北师范大学,吉林,2021,文科,589
中山大学,内蒙古,2021,文科,601
北京林业大学,黑龙江,2021,理科,570
中南大学,江西,2021,文科,612
长安大学,安徽,2021,文科,624
陕西师范大学,黑龙江,2021,理科,576
东北大学秦皇岛分校,山西,2021,理科,580
东北林业大学,吉林,2021,文科,569
安徽大学,吉林,2021,理科,581
西北农林科技大学,湖北,2021,文科,568
南京大学,安徽,2021,文科,675
华中师范大学,湖南,2021,理科,639
东北大学,上海,2021,综合,535
西南交通大学,云南,2021,理科,629
合肥工业大学宣城校区,贵州,2021,文科,593
大连海事大学,江西,2021,文科,601
华东理工大学,安徽,2021,理科,636
贵州大学,云南,2021,理科,575
大连海事大学,青海,2021,理科,428
重庆大学,云南,2021,文科,643
南京大学,新疆,2021,文科,627
西北农林科技大学,安徽,2021,文科,603
西南大学,湖南,2021,文科,629
武汉大学,湖北,2021,理科,681
长安大学,湖北,2021,理科,592
北京邮电大学,湖南,2021,文科,630
中国地质大学（北京）,吉林,2021,理科,567
华东师范大学,福建,2021,理科,653
太原理工大学,广西,2021,理科,579
中国石油大学（北京）,四川,2021,文科,556
北京外国语大学,湖南,2021,理科,657
南京航空航天大学,湖南,2021,理科,644
对外经济贸易大学,新疆,2021,理科,620
四川农业大学,宁夏,2021,理科,475
天津大学,河北,2021,文科,643
哈尔滨工程大学,陕西,2021,理科,597
华北电力大学,陕西,2021,文科,602
辽宁大学,河北,2021,理科,605
对外经济贸易大学,江西,2021,文科,621
延边大学,贵州,2021,文科,577
中央民族大学,广东,2021,理科,567
吉林大学,广东,2021,理科,628
北京化工大学,广东,2021,文科,589
浙江大学医学院,重庆,2021,理科,683
哈尔滨工业大学,浙江,2021,综合,658
西北工业大学,福建,2021,理科,631
中央民族大学,福建,2021,理科,599
重庆大学,广西,2021,理科,603
中国科学技术大学,上海,2021,综合,582
中央民族大学,辽宁,2021,文科,641
暨南大学,湖南,2021,文科,634
南昌大学,青海,2021,理科,501
中国海洋大学,重庆,2021,文科,644
中国政法大学,辽宁,2021,文科,654
南昌大学,广东,2021,理科,572
南京航空航天大学,山西,2021,理科,608
中国石油大学（北京）,广西,2021,理科,580
江南大学,湖南,2021,文科,624
中南大学,陕西,2021,文科,627
上海财经大学,重庆,2021,文科,615
石河子大学,新疆,2021,文科,500
大连理工大学,广东,2021,理科,616
太原理工大学,陕西,2021,文科,568
上海外国语大学,辽宁,2021,文科,632
新疆大学,贵州,2021,文科,572
西藏大学,贵州,2021,理科,453
江南大学,福建,2021,文科,583
西南大学,福建,2021,文科,612
中国海洋大学,重庆,2021,理科,639
武汉理工大学,辽宁,2021,文科,631
大连理工大学,湖北,2021,理科,619
福州大学,浙江,2021,综合,638
暨南大学,湖北,2021,理科,621
河海大学,江西,2021,文科,602
大连海事大学,福建,2021,理科,581
重庆大学,河南,2021,文科,646
陕西师范大学,黑龙江,2021,文科,576
东南大学,云南,2021,理科,657
东北林业大学,云南,2021,理科,560
南京师范大学,浙江,2021,综合,644
中国药科大学,宁夏,2021,理科,510
华中师范大学,福建,2021,文科,615
上海财经大学,江西,2021,文科,627
陕西师范大学,湖南,2021,体育理,747
南开大学,山西,2021,理科,625
西北大学,江苏,2021,文科,379
北京交通大学,山西,2021,文科,601
厦门大学,河南,2021,理科,662
空军军医大学,山西,2021,理科,613
东北农业大学,江西,2021,理科,571
贵州大学,湖北,2021,理科,588
中国传媒大学,上海,2021,综合,563
河北工业大学,山西,2021,理科,602
中南大学,四川,2021,文科,609
河海大学,重庆,2021,文科,594
浙江大学,吉林,2021,文科,623
中南大学,重庆,2021,理科,634
北京林业大学,云南,2021,理科,604
厦门大学,江苏,2021,理科,420
湖南大学,浙江,2021,综合,623
华中农业大学,新疆,2021,理科,507
上海交通大学,山西,2021,理科,678
中国人民解放军海军军医大学,四川,2021,理科,650
西北工业大学,内蒙古,2021,理科,629
华中农业大学,安徽,2021,理科,606
武汉理工大学,浙江,2021,综合,635
中国石油大学（北京）克拉玛依校区,江西,2021,理科,556
云南大学,贵州,2021,理科,563
中国地质大学（北京）,山西,2021,文科,612
哈尔滨工业大学,安徽,2021,文科,647
北京中医药大学,内蒙古,2021,理科,551
吉林大学,四川,2021,文科,575
华中科技大学,安徽,2021,理科,670
陕西师范大学,广东,2021,文科,565
中南大学,贵州,2021,理科,603
石河子大学,广西,2021,理科,524
西南交通大学,陕西,2021,文科,615
西北工业大学,云南,2021,文科,632
中央财经大学,山西,2021,文科,586
中南大学,吉林,2021,文科,596
华北电力大学保定校区,陕西,2021,文科,592
中国科学技术大学,新疆,2021,理科,705
辽宁大学,云南,2021,文科,614
南京航空航天大学,湖北,2021,文科,574
吉林大学,内蒙古,2021,理科,625
东北大学,四川,2021,理科,641
清华大学,青海,2021,理科,645
四川农业大学,四川,2021,理科,572
中南财经政法大学,重庆,2021,理科,605
贵州大学,河南,2021,文科,590
青海大学,河南,2021,理科,600
郑州大学,河南,2021,文科,600
江南大学,甘肃,2021,理科,556
山东大学,黑龙江,2021,理科,632
电子科技大学,内蒙古,2021,理科,631
华东师范大学,广西,2021,文科,646
山东大学,广西,2021,文科,595
中国人民大学,宁夏,2021,文科,648
西南财经大学,湖北,2021,文科,631
北京邮电大学,河南,2021,理科,622
安徽大学,云南,2021,理科,595
北京邮电大学,辽宁,2021,文科,619
华中科技大学,宁夏,2021,文科,643
上海财经大学,湖南,2021,理科,698
内蒙古大学,山西,2021,理科,568
北京师范大学,河北,2021,文科,656
华中科技大学,福建,2021,文科,623
中国政法大学,黑龙江,2021,理科,649
海南大学,甘肃,2021,理科,472
上海交通大学医学院,辽宁,2021,理科,690
南开大学,新疆,2021,理科,636
北京理工大学,贵州,2021,文科,645
中国政法大学,安徽,2021,理科,625
四川大学,广西,2021,理科,628
东北林业大学,重庆,2021,文科,560
复旦大学上海医学院,新疆,2021,理科,681
南昌大学,江西,2021,理科,594
同济大学,广东,2021,理科,665
中央民族大学,湖北,2021,文科,584
辽宁大学,甘肃,2021,理科,573
中国人民解放军海军军医大学,上海,2021,综合,555
北京外国语大学,山西,2021,理科,639
北京邮电大学,湖南,2021,理科,648
华北电力大学,福建,2021,理科,594
华南师范大学,甘肃,2021,文科,545
南京大学,江西,2021,理科,657
南京航空航天大学,江西,2021,理科,640
北京大学医学部,吉林,2021,理科,673
哈尔滨工程大学,浙江,2021,综合,630
华北电力大学,云南,2021,理科,638
新疆大学,陕西,2021,理科,481
中国药科大学,河南,2021,文科,612
西北农林科技大学,河南,2021,文科,612
厦门大学,宁夏,2021,文科,631
中央民族大学,安徽,2021,理科,632
西南财经大学,四川,2021,理科,654
东北大学秦皇岛分校,湖南,2021,理科,612
武汉大学,广东,2021,理科,645
西北大学,江西,2021,理科,605
华南师范大学,甘肃,2021,理科,577
西安交通大学,江苏,2021,理科,400
中国地质大学（武汉）,宁夏,2021,文科,572
北京外国语大学,广西,2021,文科,638
北京交通大学,江西,2021,文科,609
北京大学,内蒙古,2021,文科,638
北京邮电大学,上海,2021,综合,553
哈尔滨工业大学（深圳）,河北,2021,理科,680
南昌大学,广东,2021,文科,565
南京理工大学,安徽,2021,理科,639
郑州大学,内蒙古,2021,文科,607
清华大学,江西,2021,文科,658
哈尔滨工程大学,新疆,2021,理科,547
清华大学,黑龙江,2021,文科,662
西北工业大学,贵州,2021,理科,607
厦门大学,浙江,2021,综合,674
天津大学,四川,2021,理科,673
